56.84 36.01 88.89 120.53 48.02 57.53 30.1 47.58 61.43 52.86 69.24 33.89 45.305 80.91 28.53 29.09 82.98 1787.5 10945 2248 1367 16.4688 46.355 40.305 15.385 48.005 22.195 85.35 17.98 66
56.87 36.23 88.51 120.54 46.62 57.15 29.36 47.01 62.14 50.78 69.44 33.93 45 79.87 28.34 29.08 82.91 1864.5 10945 2228 1397 16.5033 46.265 39.635 15.63 47.435 22.57 85.973 18.25 66.62
57.45 35.99 89.48 120.57 45.41 56.88 29.36 46.31 61.44 50.38 69.83 33.08 45.05 78.43 28.25 28.37 80.98 1790 10995 2221 1348 16.4145 45.575 39.175 15.685 47.29 22.415 85.95 18.06 66.07
57.69 35.63 89.19 120.16 44.89 56.29 29.23 45.61 59.92 51.08 69.36 33.44 44.84 76.93 28.05 27.71 79.29 1790 10995 2217 1277 16.4145 45.365 39.075 15.505 47.355 22.245 85.112 17.8 66.07
57.14 35.05 88.24 121.34 43.77 55.48 29.85 45.45 59.94 52.53 68.65 35.33 44.74 76.28 28.6 27.19 78.23 1745.5 10720 2202 1256 16.4392 45.44 38.585 15.14 46.57 22.08 83.95 17.66 64.2
58.21 35.58 89.06 121.58 43 56.65 30.28 44.71 60.48 53.41 69.2 34.93 44.98 76.23 28.6 27.89 79.46 1751.5 10945 2231 1242 16.5082 45.705 39.04 15.095 47.445 22.355 84.668 17.65 65.96
58.38 35.78 88.94 122.1 41.82 55.57 30.18 44.24 59.57 52.32 69.79 34.93 45.85 76 28.61 27.43 78.36 1777 11115 2247 1164 16.5181 45.77 38.57 15.01 46.95 22.41 83.99 17.36 67.3
58.95 36.23 89.15 119.38 41.65 55.21 30.42 43.86 59.22 51.48 69.61 34.16 46.42 75.97 27.95 27.33 77.77 1775 11055 2247 1142 16.4737 46.15 38.355 14.59 47.03 22.555 84.033 17.1 66.8
58.6 36.32 89.43 119.43 42.01 54.38 30.52 44.37 60.49 51.77 68.97 34.76 45.74 76.39 28.36 27.76 78.84 1778.5 11035 2258 1155 16.7202 45.645 37.08 14.64 46.89 22.41 83.91 17.29 67.69
57.94 35.9 89.12 117.9 41.7 53.96 30.24 44.86 60.04 52.21 69.61 34.41 45.45 76.65 28.17 27.49 78.7 1824.5 11215 2259 1082 17.1985 46.18 37.54 14.72 47.605 22.555 84.798 17.3 68.55
58.46 36.09 93.98 120.55 42.98 55.67 30.4 46.25 61.61 53.7 72.01 35.16 46.94 79.35 29.08 28.13 80.52 1802 11195 2254 1055 17.3415 47.51 38.035 14.675 48.505 23.06 87.52 17.6 69.67
57.63 37.11 92.82 119.99 43.77 55.79 30.33 46.33 61.78 54.12 71.7 35.62 46.53 80.26 28.45 28.37 81 1866.5 11455 2270 1091 17.4599 48.535 39.575 15.26 50.45 23.75 90.099 18.15 69.41
58.2 36.83 92.38 119.58 43.48 55.02 30.5 44.84 62.12 53.1 71.55 35.39 46.8 77.51 28.14 27.89 80.28 1905.5 11450 2268 1091 17.4056 48.185 39.14 15.81 50.2 23.65 89.436 18.21 68.88
57.93 37.05 91.66 118.53 42.97 54.61 30.25 44.41 59.81 51.57 71.04 34.27 46.6 76.12 27.67 26.83 77.44 1870 11365 2249 1027 17.2922 47.195 38.56 15.665 49.6 23.845 89.182 18.19 68.71
57.73 37.52 92.6 119.59 44.7 54.85 30.18 48.6 62.01 52.26 70.92 34.56 46.4 78.95 28.47 27.3 81.6 1857.5 11340 2253 1050 17.3169 48.09 39.43 15.835 50.35 24.275 90.75 18.54 68.72
57.08 37.7 93.04 119.93 45 55.34 30.2 48.65 62.1 51.3 70.99 34.66 46.28 78.24 29.48 27.25 81.09 1870 11380 2248 1043 17.1344 48.125 37.5 15.895 50 24.36 91.11 18.58 66.45
57.36 37.76 93.31 120.35 46.36 55.92 30.29 48.39 61.09 50.77 70.52 33.79 46.16 78 29.73 26.99 80.03 1891 11570 2243 1067 17.0703 48.56 38.18 15.9 49.94 24.59 91.396 18.66 60.1
57.31 38.59 95.53 117.99 46.71 56.86 30.24 50.08 60.92 52.35 70.61 34.48 46.44 80.19 29.88 27.43 80.38 1839 11345 2239 1075 17.2725 48.925 38.935 15.71 50.12 24.665 92.442 18.78 57.82
57.73 38.27 95.7 120.04 48.04 58.46 29.9 49.51 60.88 51.96 68.09 36.51 46.4 79.54 30.27 27.55 80.68 1864 11390 2219 1137 17.0753 49.96 39.15 15.95 50.02 24.775 92.201 18.87 57.82
57.98 38.34 95.81 117.49 47.91 58.67 30.09 48 60.42 51.76 68.68 33.38 45.88 78.24 30.26 27.44 80.35 1864 11390 2236 1147 17.2084 47.945 38.89 16.405 50.46 24.605 92.303 19.06 55.93
58.19 38.3 95.64 117.64 47.58 59.4 29.81 48.65 59.83 46.84 69.37 32.67 45.88 77.93 29.87 27.25 80.15 1871 11510 2219 1157 17.6472 48.39 39.215 16.8 52.55 24.885 92.65 19.03 58.14
55.44 38.14 95.83 117.4 47.42 57.26 28.83 48.39 59.12 46.52 67.93 32.5 44.88 77.51 29.69 27.07 79.87 1963 11560 2185 1133 17.5585 49.765 40.59 16.605 53.61 25.275 93.82 19.17 56
55.79 37.92 95.39 115.96 46.43 56.31 28.38 47.87 59.72 48.17 67.47 32.64 44.39 76.24 29.34 27.78 88.62 1994.5 11720 2128 1153 17.0753 48.625 39.83 16.71 52.92 24.855 92.35 19.04 55.7
56.63 37.98 95.1 116.35 46.75 56.98 28.43 48.47 58.75 47.34 67.33 31.76 44.59 76.27 29.48 27.95 88.57 1992 11795 2134 1143 17.1295 48.825 39.29 16.55 52.9 24.77 91.911 18.9 53.91
56.89 37.66 95.12 117.47 46.46 56.74 28.62 47.59 58.81 47.61 67.62 31.85 44.47 75.05 28.79 27.53 88.89 2006.5 12020 2146 1147 17.0407 48.91 39.61 16.25 52.96 24.825 91.44 18.96 55.81
56.47 37.49 94.09 115.15 44.98 54.45 28.435 45.45 57.72 47.11 66.3 31.66 43.64 73.27 28.1 27.05 88.75 2027 12065 2140 1087 16.9717 48.455 38.855 16.49 52.24 24.615 94.101 18.69 54.98
56.01 36.77 93.54 116.43 44.81 54.88 28.38 46.18 57.37 48.05 66.09 32.21 43.27 74.65 27.75 26.93 88.96 1998 12045 2134 1090 16.7597 47.845 38.78 15.975 52 24.395 92.98 18.5 55.57
56.83 37.33 95.15 116.7 45.48 55.55 28.76 47.09 57.62 47.97 66.93 32.68 44.06 74.71 28.73 27.31 88.3 1981.5 11895 2148 1097 16.9027 47.37 39.08 15.78 52.38 24.445 92.55 18.44 55.62
56.05 38.38 95.35 116.75 44.71 54.9 28.99 46.75 57.82 49.49 66.03 31.73 43.82 73.8 28.97 27.17 86.97 2010 12020 2198 1129 17.6472 48.465 40.345 16.335 53.83 25.15 94.2 18.96 56.45
57.06 39.34 97.03 118.32 45.64 56.25 29.19 48.13 59.1 49.58 66.31 31.95 44.48 74.52 28.13 28.27 92.49 2032 12085 2198 1142 17.376 48.505 40.31 16.495 53.34 24.95 94.545 19.02 55.5
57.27 38.5 96.95 117.91 45.84 56.77 29.73 48.21 60.07 46.57 66.47 32.31 44.58 74.94 27.91 29.21 96.85 2014 12275 2214 1131 17.7162 48.715 40.905 16.66 53.45 25.135 95.637 19.06 56.24
57.4 39.28 97.35 118.13 45.74 56.68 29.76 48.64 60.2 43.9 66.25 31.26 43.95 75.48 27.44 29.89 97.56 2005.5 12195 2228 1134 17.6275 48.555 41.01 16.475 53.6 25.375 96.218 19.21 56.67
57.47 40.03 97.21 119.52 45.76 56.44 29.5 48.14 59.19 45 68.57 30.96 44.08 74.61 27.42 29.08 95.56 2020.5 12175 2206 1135 17.445 48.22 40.675 16.92 53.51 25.275 95.977 18.98 56.67
56.88 40.67 96.51 119.72 46.63 56.54 28.99 49.14 58.67 45.8 67.86 31.53 43.98 76.34 27.8 29.03 94.55 2020.5 12175 2165 1128 16.9963 47.665 40.15 16.86 53.17 25.125 94.367 18.95 56.02
57.02 41.34 96.83 119.02 46.34 56.18 28.9 49.8 59.03 45.37 69.18 31.46 43.93 80 27.56 28.83 95.4 2006 12015 2181 1146 17.1147 47.94 40.64 16.505 54.57 25.44 95.869 19.21 57.55
58.05 41.97 96.85 118.91 46.17 56.39 28.9 50.04 59.72 45.11 69.27 31.05 44.42 79.09 27.38 28.99 95.38 2028 12000 2202 1197 17.5042 48.18 41.575 16.9 54.59 25.85 96.992 19.31 57.04
58.05 41.97 96.85 118.91 46.17 56.39 29.32 50.04 59.72 45.11 69.27 31.05 44.42 79.09 27.38 28.99 95.38 2055.5 11950 2248 1174 17.7754 47.855 41.295 17.06 54.79 25.815 96.75 19.3 55.7
57.76 41.82 96.39 119.16 46.24 56.7 29.006 50.26 59.75 46.14 68.77 31.64 43.66 79.57 27.6 28.43 95.06 2053.5 11620 2252 1202 17.6965 48.155 41.83 17.095 55.68 25.88 98.4 19.51 55.04
57.87 41.06 96.65 119.67 46.41 57.08 29.4 50.78 59.97 45 69.38 31.82 44.32 79.49 28.26 28.6 94.81 2125.5 11700 2277 1157 17.7656 47.175 41.125 17.385 55.08 25.49 96.95 19.14 56.3
57.15 40.42 95.98 118.64 45.39 56.01 28.95 51.13 58.72 45.06 68.89 30.71 43.86 79.33 27.53 27.53 92.15 2112.5 11795 2280 1129 17.731 46.68 41.325 17.04 54.9 25.41 96.09 19.07 56.22
57.41 40.15 94.55 117.89 44.95 55.83 28.67 50 57.47 45.86 68.53 31.03 42.61 78.3 27.54 27.1 93.11 2111 11740 2197 1108 17.3859 44.85 39.67 17.045 53.48 24.57 90.831 18.79 56.75
58.01 41.1 96.53 119.23 44.95 55.83 28.75 51.44 56.94 44.44 70.18 30.88 44.5 79.59 26.95 26.86 92.06 2048.5 11520 2190 1070 17.5141 44.83 39.81 16.54 53.78 24.49 92.864 18.6 57.22
58.4 40.7 96.3 118.36 43.6 54.98 28.55 50.56 54.98 43.25 70.51 32.05 44.03 79.1 25.76 26.03 91.52 2087 11725 2185 1044 17.7557 45.19 40.39 16.505 54.31 24.83 93.179 18.57 57.89
58.45 41.17 95.77 116.37 42.07 52.62 28.39 50.53 53.68 42.08 70.82 30.02 44 79.25 25.74 24.99 86.32 2050 11555 2163 1036 17.3563 44.685 39.595 16.515 54.06 24.4 91.046 18.21 57.63
57.91 40.98 94.47 116.95 42.1 52.5 28.55 50.26 54.39 43.12 70.6 30.84 43.65 79.24 26.06 25.01 87.55 2044.5 11435 2154 1049 17.381 45.785 38.835 16.37 53.64 24.23 89.95 18.14 58.02
56.77 41.25 94.65 115.96 42.13 53.27 28.22 50.44 53.89 42.24 70.73 30.07 43.98 78.6 26.17 24.7 87.68 2021.5 11345 2128 1043 17.0604 45.22 38.715 16.365 53.65 24.095 89.98 17.95 57.6
56.72 40.19 93.02 112.39 41.24 51.73 27.86 49.03 52.73 41.11 70.13 29.37 42.73 77.16 25.62 25.72 89.44 2036 11335 2108 982.5 17.09 44.515 38.545 16.355 52.68 23.745 87.83 17.67 57.51
56.72 40.25 93.37 113.64 41.4 52.25 28.04 49.42 53.94 40.07 71.08 28.7 43.32 78.94 25.13 25.29 89.35 1987 11250 2109 959.5 16.8188 44.145 38.08 16.045 51.83 23.345 87 17.51 57.1
57.19 40.81 92.56 115.07 41.07 50.84 28.08 46.04 54.5 40.81 71.51 29.47 44.02 77.25 25.59 26.29 91.02 1924.5 11050 2143 967 16.9421 45.105 39.285 16.13 52.28 23.77 88.6 17.84 56.55
58.79 41.43 94.13 117.89 41.86 51.78 27.82 45.5 55.67 41.43 71.97 30.09 44.845 78.19 25.58 26.43 89.79 1987 11285 2140 963.5 17.1295 45.555 39.305 16.225 52.3 24.12 88.31 17.63 56.96
59.29 40.78 91.89 115.3 40.8 49.58 27.45 44.58 55.61 41.24 71.61 28.84 44.36 76.91 25.4 25.6 85.06 2019.5 11530 2162 948 17.3612 46.29 39.7 16.355 52.55 24.135 89.7 17.77 57.35
59.55 40.1 91.23 112.62 40.66 48.21 27.13 43.97 55.85 41.61 70.78 28.54 43.3 74.97 25.84 25.2 84.27 1947.5 11365 2131 930 16.7942 46.01 39.39 16.375 51.65 23.545 89.128 17.48 57.23
58.27 40.83 92.48 113.22 40.4 48.64 27.48 44.31 56.46 41.32 71.05 27.24 44.44 75.71 25.65 25.12 84.08 1918.5 11300 2136 939 16.5575 45.18 39 15.97 51.5 23.19 88.65 17.4 58
59.03 41.22 92.74 114.42 40.64 49.26 27.3 45.06 56.66 42.74 72.19 28.7 44.71 77.59 25.75 25.75 86.07 1917.5 11530 2124 954.5 16.4047 46 39 16.105 51.58 23.24 87.639 17.42 59.02
59.57 41.77 93.72 116.5 42.49 50.39 27.85 46.05 56.79 44.17 73.07 30.01 45.58 79.22 26.83 26.14 86.85 1899 11375 2169 1018 16.7646 47.01 39.965 16.32 52.24 23.72 89.65 17.84 59.11
59.83 42.14 93.4 115.78 42.89 50.28 27.83 46.05 56.87 43.25 72.87 29.75 45.35 78.79 26.62 26.13 86.78 1899 11375 2175 989.5 16.7547 46.8 39.865 16.695 52.05 23.78 88.9 17.91 59.03
60.61 41.78 93.41 115.47 42.15 49.6 27.7 46.09 56.4 42.24 72.87 28.98 45.07 77.97 26.3 25.94 85.59 1857.5 11300 2205 999.5 16.6266 46.32 39.49 16.695 52.2 23.57 88.9 17.91 59.03
60.61 41.78 93.41 115.47 42.15 49.6 27.7 46.09 56.4 42.24 72.87 28.98 45.07 77.97 26.3 25.94 85.59 1879.5 11285 2205 999.5 16.6266 46.32 39.49 16.695 52.2 23.57 88.9 17.91 59.03
60.6 42.36 94.17 116.39 42.87 50.48 28.102 46.16 56.69 42.64 73.51 28.87 45.75 77.64 26.38 26.38 85.56 1877 11365 2205 999.5 17.0309 47.355 40.21 16.7 53.12 24.08 90.672 18.11 57.35
60.45 42.17 93.35 115.43 42.56 50 28.07 46.23 56.45 41.16 73.19 28.35 45.51 77.5 25.75 25.9 84.86 1888 11450 2203 990.5 17.1788 46.83 40.185 16.91 52.62 23.935 89.948 17.96 55.4
59.75 41.81 92.88 114.38 42.08 49.53 27.395 45.39 55.88 40.81 72.27 27.59 44.84 76.27 25.8 25.95 84.59 1844 11125 2177 1000 16.6463 45.155 38.81 16.405 51 22.91 86.197 17.44 54.22
60.32 40.69 91.68 112.49 42.01 49.28 27.545 45 54.86 40.5 71.61 28.42 43.79 76.08 25.3 25.79 81.81 1844 11125 2151 954 16.6463 45.155 38.81 16.405 51 22.91 86.197 17.44 54.22
60.15 40.55 91.85 112.9 41.12 48.86 27.615 45.65 53.96 39.23 71.87 28.3 44.15 76.52 25.32 25.53 82.27 1843 11205 2155 930.5 16.7942 46.02 38.835 16.085 50.99 22.965 86.11 17.33 55.25
59.89 40.73 90.78 108.07 40.28 47.74 27.3 45.23 52.17 35.84 72.01 26.44 43.99 75.66 24.21 24.37 79.48 1826 11135 2152 908 16.6512 45.02 38.095 15.74 50.25 22.685 85.8 17.16 54.15
59.44 39 88.45 105.27 39.28 46.48 27.088 45.26 51.03 34.14 70.37 25.53 41.59 74.99 23.63 23.62 78 1779.5 11050 2147 873 16.6413 43.865 36.455 15.27 49.72 22.48 83.351 16.83 52.02
59.67 38.59 88.5 104.35 38.03 45.64 27.06 45.07 51.33 33.82 71.48 24.91 40.99 73.76 23.49 23.48 77.79 1783 10875 2140 853 16.4096 43.85 36.12 15.225 49.46 22.145 84.191 16.43 53.02
60.25 37.94 88.45 104.62 37.82 45.5 27.24 45.21 51.61 32.45 71.55 23.8 41.68 74.15 22.41 23.52 75.97 1688 10355 2130 850.5 16.6315 43.37 36.145 15.025 48.915 22.51 83.35 16.36 51.78
60.19 38.19 88.55 105.72 38.02 46.12 27.065 45.32 52.49 32.54 71.47 24.56 42.12 74.52 22.72 23.7 75.93 1688 10355 2129 852 16.9421 44.53 36.76 15.18 50.18 22.995 83.8 16.62 50.27
60.09 36.86 86.52 103.13 37.4 45.07 26.84 44.97 50.77 31.76 70.9 24.14 40.59 73.22 21.81 22.35 71.44 1738.5 10655 2134 874.5 16.809 44.62 36.62 15.555 50.32 22.96 82.5 16.78 49.58
60.88 37.61 87.31 104.82 37.18 45.51 26.7 45.12 51.6 32.62 71.67 25.06 41.36 73.6 22.55 23.26 72.15 1689 10430 2105 891 16.3751 43.925 35.92 15.47 49.665 22.945 84.49 16.79 49.51
60.48 37.11 85.19 102.58 36.01 44.62 25.96 44.73 49.83 31.57 70.67 25.47 40.31 73.12 21.49 22.76 71.77 1675.5 10465 2084 851.5 15.9461 42.79 35.46 15.17 48.55 22.36 81.1 16.18 48.05
61.01 37.2 85.61 102.37 35.4 44.08 25.91 44.61 49.22 30.25 71.24 24.83 41.46 72.46 19.98 22.73 71.85 1661.5 10405 2071 830.5 15.8179 42.335 35.625 14.64 48.565 22.645 81.8 16.1 46.73
61.01 37.2 85.61 102.37 35.4 44.08 25.91 44.61 49.22 30.25 71.24 24.83 41.46 72.46 19.98 22.73 71.85 1673 10435 2117 840.5 16.2321 42.815 36.705 14.885 49.255 22.88 82.35 16.46 47.15
60.62 37.26 85 102.44 35.53 42.99 25.64 44.47 47.62 29.22 70.1 23.93 40.67 72 19.61 22.29 71.18 1583.5 9945 2073 807 15.7883 41.81 35.5 14.465 47.49 22.385 80.7 16.04 47
60.25 37.23 84.43 101.85 35.83 43.38 25.89 44.23 48.44 30.27 69.96 24.62 40.33 73.03 20.84 22.36 70.07 1540 9641 2088 850 15.9461 43.06 36.09 14.25 47.27 22.68 82.004 16.22 47
62.44 37.98 85.35 104.99 37.02 44.1 26.295 45.95 49.76 29.96 71.61 23.85 41.6 74.61 22.12 22.42 68.59 1637 10110 2124 886 16.4589 44.18 37.39 14.925 48.79 22.66 84.43 16.77 47
61.44 37.61 84.38 103.26 35.92 43.58 26.16 44.25 49.13 28.6 70.51 22.4 40.2 71.78 20.98 21.97 67.73 1658.5 10170 2129 843.5 16.4737 43.78 36.595 15.54 48.345 22.725 86.38 16.62 45.62
62.35 37.51 84.68 104.13 37.36 45.31 26.59 46.58 50.57 29.49 71.2 22.85 41.35 73.57 22.04 22.27 68.9 1598 10065 2126 854.5 16.5329 44.46 36.915 14.925 48.995 24.11 90 16.95 45.62
62.44 37.05 84.25 102.78 37.02 45.12 26.76 46.96 50.8 30.06 71.57 22.57 41.12 73.63 22.24 21.97 69.89 1680 10330 2152 862 16.666 44.15 37.32 15.445 49.395 24.275 88.509 17.32 46.54
63.45 36.11 84.47 104 37.52 45.47 26.86 47.15 52.78 30.33 72.79 23 41.55 74.81 23.34 22.37 70.11 1650.5 10370 2130 867 16.6463 43.835 37.1 15.53 48.975 23.835 86.4 17.16 46.15
64.91 37.65 86.65 107.87 38.64 47.12 27.32 48.77 53.49 30 73.44 24.1 43.1 77.01 23.55 23.02 70.5 1749 10990 2189 865 16.8386 44.52 37.935 15.655 50.72 24.495 87.764 17.57 48.23
65.03 37.69 85.96 107.42 38.37 46.63 27.99 48.33 53.46 30.24 73.59 23.92 42.73 76.8 22.84 22.86 70.19 1810 11325 2211 867.5 17.2232 44.475 37.45 15.665 50.75 24.33 87.6 17.54 48.63
65.36 37.07 84.37 104.93 37.05 44.6 27.5 44.02 52 29.45 72.38 22.1 41.95 74.58 22.22 22.03 66.6 1757.5 11505 2198 792 16.9569 43.79 36.3 15.77 49.855 23.805 85.476 17.35 47.85
65.88 37.19 85.04 107.28 38.43 45.45 27.77 44.55 53.31 30.05 72.34 23.93 39.23 75.41 22.9 22.36 67.32 1648.5 11360 2186 787.5 16.6857 44.745 35.65 13.89 49.875 23.45 84.567 17.26 49.35
63.93 37.42 86.45 109.17 40.31 46.81 27.5106 47.18 55.09 30.59 71.83 24.8 38.02 78.7 23.12 23.05 69.37 1587 11025 2181 839.5 16.5575 44.74 35.73 13.805 49.635 22.995 85.198 17.53 49.93
63.72 36.04 85.04 106.17 40.72 46.25 26.68 47.31 53.35 29.97 71.84 24.86 37.7 78.42 22.95 22.83 70.14 1556 10775 2140 875 16.3948 44.695 35.515 13.945 49.275 22.855 84.809 17.6 50.81
64.29 34.8 84.14 103.62 40.39 45.63 26.32 46.88 53.94 28.01 71.31 23.58 36.34 77.07 22.53 23.01 70.49 1601 10875 2079 846.5 15.9165 43.465 33.195 13.99 46.93 21.805 82.255 16.9 50.7
65.72 35.37 85.19 107.2 39.59 45.2 26.07 46.38 55.12 28.47 71.4 23.86 37.05 78.08 21.57 23.88 71.42 1482.5 10470 2070 799.5 15.7686 43.205 32.435 13.355 46.205 21.635 81.838 16.53 50.7
66.68 35.85 85.21 106.21 39.22 42.88 26.045 45.03 54.34 27.83 70.86 23.42 38.025 77.41 21.22 24.13 73.02 1413 9947 2079 821 15.8771 42.605 33.225 13.455 46.03 21.69 82.548 16.65 50.7
66.08 35.33 83.59 103.3 39.81 43.08 25.85 45.68 54.69 29.04 73.69 24.75 37.68 76.41 21.12 23.41 71.67 1313 9202 2048 791.5 15.2607 41.395 32.07 13.435 43.085 20.945 79.9 16.13 49.67
65.08 36.22 84.92 106.63 40.82 44.4 26.2262 45.72 55.22 30 74.97 22.91 38.1 78.27 22.08 24.19 72.56 1313 9202 2060 854 15.6207 42.2 33.01 13.06 42.34 21 80.67 16.57 50.7
65.15 37.08 86.49 108.65 41.93 45.74 26.35 47.34 55.57 31.14 75.19 23.54 39.12 79.81 22.33 24.76 73.99 1430 10145 2111 898 16.3258 43.44 33.845 14.26 43.825 21.515 82.649 17.11 51.16
65.15 37.08 86.49 108.65 41.93 45.74 26.35 47.34 55.57 31.14 75.19 23.54 39.12 79.81 22.33 24.76 73.99 1454.5 9861 2124 914.5 16.2962 43.665 33.86 14.24 43.8 21.61 82.357 17.19 52.11
64.71 37.87 87.07 109.96 43.19 47.49 26.17 49.25 57.09 31.7 75.75 25.3 39.81 81.43 23.98 24.83 75.77 1485.5 9603 2113 931 16.5033 43.36 35.37 13.895 44.95 22.135 84.749 17.75 52.28
65.81 37.19 86.67 108.76 43.15 48.27 26.62 47.76 57.12 34.37 75.79 25.72 39.96 80.33 23.99 24.82 74.83 1466.5 9654 2134 915.5 16.5723 43.43 35.31 14.435 44.455 22.235 84.544 17.83 53.26
65.77 37.44 86.65 107.77 41.39 48.01 26.78 46.4 57.02 33 75.52 24.4 39.81 77 23.88 24.51 75 1445.5 9698 2144 908 16.74 43.445 35.34 14.15 44.645 22.39 84.724 17.73 53.71
66.27 38.03 87.75 108.09 43.3 49.13 26.79 47.25 57.59 33.54 73.82 25.16 39.7 78.4 24.61 25.3 75.96 1449 9953 2181 931.5 16.9273 44.875 36.095 14.215 45.075 22.93 86.499 17.87 55.5
66.67 37.17 87.32 100.14 42.22 47.74 26.34 46.69 56.98 32.13 74.12 24.38 40.07 77.14 23.78 24.38 73.87 1458 9880 2153 901.5 16.6561 43.93 35.445 14.46 44.76 22.795 85.35 17.57 55.5
66.69 37.48 87.2 102.13 41.91 47.88 25.8 47.1 57.62 31.75 73.91 24.97 40.76 79 24.11 24.49 73.94 1444 9837 2125 902 15.9806 42.945 34.755 14.25 44.13 22.325 83.197 17.57 54.94
68.05 37.63 88.26 103.68 41.61 47.9 26.09 47.91 58.18 33.16 74.91 25.42 41.58 79.6 24.65 24.36 73.67 1432 10090 2158 880.5 15.9066 43.97 35.535 13.905 44.885 22.805 84.35 17.53 54.16
64.81 37.59 89.07 106.28 42.29 48.54 25.605 47.89 58.42 34.95 73.45 26.82 40.69 79.47 24.35 24.31 74.7 1435.5 10080 2130 933 15.6798 45.295 35.305 14.115 45.19 23.205 86.25 17.79 50
64.82 37.35 89.27 102.55 42.02 47.71 25.56 49.49 57.9 36.46 74.02 26.65 40.53 80.18 24.48 24.14 73.17 1446.5 9916 2136 955 15.7242 45.55 35.77 14.015 45.915 23.435 85.575 17.9 51.4
65.3 38.59 90.6 105.86 42.83 49.16 25.99 50.28 59.02 36.25 74.17 27.1 41.33 81.05 25.06 24.64 75.31 1454 10180 2143 981 15.7587 46.775 36.48 14.37 46.595 24.21 87 18.08 52.91
68.76 39.04 90.49 104.68 43.12 50.61 25.95 50.51 57.82 34.74 75.09 28.15 41.22 81.84 24.87 24.55 76.4 1553 10275 2131 988 15.7834 46.5 36.8 14.445 46.265 23.94 87.3 18.15 52.53
67.9 39.2 90.83 105.24 43.51 50.88 25.9 51.06 57.91 36.19 74.84 28.49 41.88 83.67 24.96 24.9 77 1567 10145 2119 1020 15.5073 46.37 37.245 14.135 46.275 23.695 87.85 18.3 52.72
67.87 39.34 90.71 106.33 44.13 50.54 25.86 52.2 59.17 34.59 75.23 29.61 42.13 84.88 25.32 25.23 77.4 1612 10060 2104 1065 15.4136 46.665 37.65 14.35 46.5 24.205 89.76 18.3 52.19
67.34 39.43 90.24 105.96 45.62 51.88 25.69 53.28 60.09 36.88 74.93 30.37 41.73 85.68 26.04 25.54 79.72 1604.5 9860 2088 1065 15.3692 47 37.245 14.54 46.555 24.02 89.137 18.43 52.86
68.37 38.09 88.95 104.28 44.02 49.93 25.46 51.51 59.51 35.26 74.84 29.13 41.38 83.85 25.56 24.7 76.36 1566 9724 2088 1027 15.2903 46.59 37.175 14.62 47.05 23.82 88.94 18.16 52.45
68.69 38.13 88.47 104.22 43.95 50.2 25.46 52.25 60.37 35.42 75.2 30.13 41.95 83.04 26.02 25.08 75.75 1530 9659 2065 1012 15.2656 47.565 37.145 14.615 47.24 23.935 89.11 18.22 53.5
68.23 37.98 89.21 105.26 43.9 49.48 25.34 51.44 58.96 33.64 75.24 29.46 41.67 82.38 25.67 25.29 75.76 1581 9811 2024 991.5 15.1473 46.78 36.465 14.525 46.475 23.56 86.758 17.95 53.74
68.11 39.23 90.61 106.36 45.18 50.4 25.69 52.02 60.37 35.64 75.53 28.7 42.36 82.95 26.16 26.1 79.01 1538.5 9861 2063 1034 15.5516 47.88 37.895 14.325 47.885 23.97 88.875 18.34 52.5
68 39.02 91.48 103.04 45.18 50.58 25.77 51.31 60.2 35.54 74.95 29.46 42.24 81.85 26.21 26.18 78.97 1559 10000 2064 1039 15.6601 48.3 38.035 14.585 48.255 24.455 90.91 18.25 52.55
68.59 38.29 91.71 104.05 43.91 50.25 25.51 50.69 60.51 33.63 75.09 28.54 41.64 80.65 26.75 25.95 79 1537.5 10025 2078 1017 15.384 48.34 37.985 14.635 47.915 24.35 90.385 18.1 52.4
68.9 38.98 91.29 105.87 44.61 51.75 25.525 51.91 60.96 34.15 75.63 29.1 41.72 81.41 27.55 26.18 80.99 1520.5 10020 2102 1025 15.4925 48.055 37.655 14.355 48.215 24.5 91.599 18.49 52.89
69.97 39.29 93.55 107.84 45.98 53.81 26.26 52.6 62.92 35.05 76.44 29.87 40.78 83.06 28.14 26.69 82.8 1552.5 9904 2133 1082 15.596 48 37.6 14.445 48.62 24.5 90.947 18.82 54.29
68.01 40.19 95.29 108.14 46.81 53.8 26.41 52.25 62.07 34.99 76.16 29.72 40.74 82.63 27.64 27.02 84.02 1517.5 9907 2141 1121 15.601 47.93 37.875 14.425 48.825 24.74 92.451 18.85 54.1
67.55 39.65 94.87 108.98 47.22 54.06 26.39 52.08 62.31 35.06 75.49 29.72 40.69 82.72 27.76 26.66 84.04 1543 10195 2162 1127 15.5862 48.255 37.69 14.43 48.64 24.65 91.95 18.76 55.31
67.61 39.88 94.93 110.56 46.68 53.95 25.77 51.71 61.1 33.93 74.43 29.15 39.91 82.26 27.86 26.37 84.3 1543 10195 2145 1135 15.527 48.77 37.965 14.48 48.815 24.795 92.8 18.78 55.24
67.55 39.47 94.84 110 44.46 52.94 25.95 50.99 60.32 32.97 75.04 28.02 39.94 80.84 26.92 25.86 82.86 1502.5 10235 2150 1113 15.6059 49 37.685 14.535 48.715 24.855 92.24 18.76 52.42
