21.45 32.43 40.52 46.98 95.14 34.03 15.51 29.16 62.73 63.99 53.96 43.59 29.94 60.45 33.7 55.99 59.97 753 6000 1228 1145 14.2598 35.045 34.95 11.265 26.865 26.715 76.4236 21.39 25.45
21.1 32.02 39.65 46.62 91.22 33.22 15.3 28.09 60.7 64.46 53.48 43.32 29.36 59.1 32.76 53.48 57.47 736 6070 1230 1125 14.171 35.08 34.005 11.26 26.49 26.045 75.8905 20.93 25.4
20.97 31.97 39.57 46.62 92.53 33.24 15.45 28.51 59.79 65.98 53.38 43.74 29.54 59.21 32.82 53.37 57.47 725 5970 1230 1102 14.0625 34.89 33.065 11.18 26 25.715 75.2992 20.56 25.65
20.8 30.76 38.77 45.66 90.6 32.56 15.55 28.31 59.21 64.73 52.86 42.61 29.47 58.19 31.94 51.69 56.23 718 5950 1240 1087 13.8407 34.445 32.4 11.04 25.26 25.2 73.5643 20.07 25.39
21.02 30.69 39.1 45.67 90.9 33.38 15.77 28.72 60.47 67.6 52.42 42.44 29.3325 59.74 32.21 52.25 56.68 715 5970 1251 1081 13.673 34 31.91 10.975 24.95 25.24 73.1282 19.89 25.55
21.18 30.58 38.82 45.58 89.37 33.63 15.74 28.58 60.32 64.58 52.51 41.65 28.94 58.51 31.83 52.36 56.6 708 6000 1240 1104 13.6484 34.485 32.7 10.59 25.48 25.735 73.8551 20.02 25.81
20.76 29.21 37.58 45.06 85.2 32.36 15.46 27.1 57.91 61.96 51.75 39.35 28.44 55.43 30.06 49.95 53.44 701 6030 1227 1053 13.4758 33.055 31.095 10.79 24.7 24.68 71.3351 19.02 25.3
20.6 28.43 37.12 44.91 84.8 32.2 15.61 26.97 57.38 63.45 50.3 38.98 28 55.68 29.44 49.63 53.05 688 5930 1231 1037 13.3969 32.85 30.895 10.555 24.45 24.72 71.8973 18.97 23.7
20 28.28 36.66 45.09 86.67 31.68 15.88 26.59 57.7 65.49 50.77 38.9 28 55.21 29.17 49.13 52.7 671 5880 1216 1024 13.0222 32.335 30.125 10.61 24.035 23.9 70.8699 18.59 23.55
20.03 27.79 36.25 44.92 85.83 31.57 15.95 26.5 56.86 68.42 50.67 39.43 27.82 54.5 29.21 47.7 50.91 669 5890 1226 1052 12.9926 32.41 30.005 10.17 23.88 24 69.7456 18.58 23.45
20.29 27.75 35.9 45.25 86.73 31.4 15.84 26.96 56.73 67.34 51.31 39.13 28.25 54.63 29.57 47.48 50.5 672 5960 1230 1049 13.1701 32.235 30.055 10.23 23.8 23.725 69.5905 18.43 22.85
20.29 27.75 35.9 45.25 86.73 31.4 15.84 26.96 56.73 67.34 51.31 39.13 28.25 54.63 29.57 47.48 50.5 683 6040 1229 1115 13.244 32.91 30.85 10.165 24 24.63 69.2513 18.98 23.7
21.08 28.57 37.21 47.06 90.51 32.34 16.31 28.03 58 69.94 51.99 42.74 28.79 56.6 30.98 49.31 51.76 670 5980 1250 1128 13.3722 32.865 31.12 10.51 24.03 24.695 70.5597 19.05 23.3
21.21 28.81 37.55 47.63 91.46 32.94 16.46 28.79 58.42 73.52 51.94 44.72 29.03 57.26 31.44 50.76 51.96 685 6040 1273 1159 13.5054 33.07 31.85 10.59 24.26 24.74 71.529 19.54 23.45
21.23 28.65 37.73 47.86 92.69 33.05 16.66 29.13 58.64 74.24 51.77 46.13 28.99 58.01 32.01 51.76 53.81 694 6030 1277 1168 13.5054 33.4 31.55 10.575 24.2 25.03 71.0734 19.73 23.37
21.06 28.2 37.52 47.38 89.98 32.42 16.6 29.35 58.95 73.45 51.63 42.48 29 57.48 31.84 52.46 54.19 695 5990 1273 1161 13.4758 33.535 31.99 10.73 24.575 25.345 72.0426 19.24 23.37
21.12 28.75 38.09 48.52 92.05 33.34 16.97 30.52 59.8 75.75 51.95 41.7 29.4 59.37 32.06 51.72 55.29 683 5830 1292 1198 13.9886 34.52 32.65 10.87 25.165 26.05 73.4383 19.65 23.75
21.28 28.69 38.09 48.19 92.19 33.22 16.77 30.33 60.04 75.31 52.06 42.02 29.32 59.72 31.77 51.94 55 703 5890 1269 1205 13.9738 34.835 32.615 11.13 25.175 26.23 73.4674 19.7 24.13
21.36 28.4 38.35 48.45 91.64 32.86 17.29 29.86 61.34 77.96 51.89 43.25 29.32 61.08 31.6 52.02 55.03 693 5840 1293 1187 13.816 34.97 32.22 11.17 24.765 25.625 72.7696 19.48 24.61
20.84 27.03 37.41 47.57 88.76 31.92 16.84 29.53 59.22 76.96 51.05 44.76 28.8125 59.73 30.62 50.12 53.36 669 5770 1280 1176 13.7125 34.37 31.32 11.095 24.385 24.9 71.5871 19.29 24.56
21.06 27.54 37.69 48.06 89.6 32.4 16.92 30.07 59.19 75.25 51.31 44.77 28.83 60.11 30.81 49.79 52.94 661 5740 1276 1182 13.6336 34.075 31.11 10.77 24.1 24.005 71.2963 19.11 24.93
21.46 27.52 38.12 49.09 91.58 32.63 17.05 31.33 60.16 78.41 51.64 46.55 29.21 60.69 31.65 50.61 53.99 661 5740 1264 1155 13.4807 33.84 30.9 10.685 23.86 23.475 70.9474 19.09 25
20.99 27.58 37.8 48.16 91.5 32.5 16.75 31.32 59.1 76.69 51.14 44.83 28.84 61.76 31.04 50.02 53.15 661 5740 1270 1198 13.6582 34.945 31.265 11.995 24.06 23.89 71.529 19.65 24.95
21.38 28.72 37.46 48.4 93.73 33.61 17.12 32.01 61.29 78.91 50.6 44.95 29.28 62.81 32.09 51.72 54.72 658 5700 1276 1222 14.0034 35.715 32.415 11.84 25.215 24.64 73.4286 20.48 24.52
21.34 29.3 38.06 49.27 95.85 34.36 17.5 32.84 62.64 80.13 51.1 46.8 29.62 64.5 32.22 52.65 56.46 681 5740 1285 1238 14.2499 36.4 32.87 12.285 25.685 24.66 74.2913 20.82 24.13
21.72 29.64 38.6 49.77 98.4 34.5 17.47 33.62 62.73 77.9 51.34 46.19 29.72 64.98 32.71 53.86 57.16 691 5780 1283 1250 14.2499 36.4 33.29 12.185 25.835 24.71 74.3009 21.32 24.02
21.84 28.87 38.31 48.35 96.5 34.27 17.55 34.11 61.88 76.43 52.48 44.93 29.88 64.28 32.35 52.99 56.52 683 5800 1285 1219 14.2992 37.46 33.425 12.29 25.335 24.25 74.3979 21.04 24
21.55 28.78 38.02 48.86 95.74 34 17.41 34.52 62.06 77.69 51.52 46.45 29.72 64.18 31.82 52.71 56.03 704 5900 1285 1191 14.2302 37.275 33.145 12.08 25.145 23.735 74.2428 21.27 23.76
21.25 28.15 38.28 48.88 99.15 33.9 17.44 33.93 62.72 81 47.98 47.59 29.11 64.51 32.74 52.5 55.93 699 5720 1280 1188 14.457 36.64 33.295 11.77 25.145 23.445 72.3722 20.94 23.5
21.38 27.93 38.41 48.91 99.16 34.2 18.31 34.76 62.97 81.19 50.05 47.65 29.21 66.68 32.95 52.72 56.27 685 5570 1310 1173 14.0823 36.415 32.665 11.79 24.975 23.91 72.4594 21.02 24.71
21.8 28.82 39.01 49.13 102.06 35 18.68 35.45 64.63 82.48 50 49.39 29.49 67.17 33.89 53.88 57.5 685 5580 1344 1226 14.7331 37.74 33.81 11.795 25.59 24.49 75.212 21.58 24.9
21.56 27.84 38.65 48.79 101.51 34.68 18.79 35.73 65.42 81.08 49.67 48.1 29.28 66.82 33.97 53.72 57.43 687 5630 1351 1226 14.9649 36.87 33.895 12.3 26.07 24.085 75.0957 21.5 24.26
21.58 28.29 39.39 49.5 103.85 34.79 18.95 36.39 65.37 82.89 50.76 50.38 29.75 67.56 33.93 54.31 57.61 668 5590 1343 1210 14.9008 36.75 33.89 12.155 25.89 23.925 74.5336 21.65 24.17
22.62 28.46 39.7 49.35 103.72 34.52 18.96 36.75 65.71 85.8 49.87 51.29 29.66 67.98 33.63 54.59 57.92 693 5600 1349 1225 14.7578 36.93 33.88 12.29 26.325 23.825 75.5997 21.68 23.85
22.56 28.73 39.02 49.17 102.5 33.98 19.1 36.71 64.2 84.31 50.15 51.19 30.36 68.04 33.25 53.4 57.06 728 5680 1331 1240 14.3337 36.315 33.04 12.42 25.885 23.34 74.2622 21.37 23.46
22.6 29.82 39.19 49.35 102.35 34.03 19.16 36.28 64.25 83.55 50.79 51.14 30.39 69.29 33.39 53.87 57.92 727 5700 1338 1255 14.2992 36.65 33.9 12.215 26.11 24.045 75.8517 21.46 23.44
22.82 29.46 38.92 48.96 100.14 33.42 19.05 36.08 64.03 81.3 51.77 50.84 30.27 67.92 33.63 53.35 57.72 740 5650 1344 1242 14.0034 36.555 32.95 12.26 25.805 23.765 74.8825 21.14 23.75
22.72 28.22 37.55 47.87 96.97 32.01 18.45 34.68 61.14 81.93 50.92 49.42 29.58 65.34 31.95 51.05 55.26 710 5530 1323 1214 13.8209 35.815 31.565 11.895 25.04 22.6 73.1282 20.24 23.06
22.48 27.53 37.21 48.04 96.65 31.81 18.51 34.06 60.64 84.39 50.37 51.3 29.5 65.53 31.63 50.72 54.91 719 5520 1332 1197 13.6188 35.795 31.445 11.51 25.155 23 73.1379 20.03 22.9
22.66 27.35 37.02 47.7 96.22 31.62 18.42 33.88 60.59 84.65 50.64 51.2 29.5 64.85 31.59 50.39 54.68 721 5530 1334 1174 13.5498 35.615 30.94 11.48 25.11 22.615 72.8956 20.04 23.38
22.1 27.16 37.2 47.73 96.21 31.75 18.43 34.77 60.16 84.59 50.93 51.13 29.45 65.59 31.71 50.28 54.55 716 5540 1324 1182 13.53 35.325 31.015 11.525 24.955 22.655 72.8665 20.27 23.34
22.33 29.28 37.6 48.38 100.18 32.46 18.39 36.63 61.6 88.53 51.2 55.6 29.26 67.23 32.41 51.26 55.48 706 5490 1325 1194 13.6286 35.91 31.96 11.7 25.34 23.29 74.0102 20.61 23.72
22.27 29.44 37.35 48.05 99.06 32.29 18.32 35.46 62.41 89.81 50.96 57.88 29.34 65.98 32.32 51.71 56.09 724 5500 1322 1215 13.6089 35.79 31.96 11.755 25.225 23.19 74.3591 20.64 23.82
22.09 28.54 36.36 47.09 96.35 31.05 17.7 34.85 61.04 88.85 49.86 56.56 29.13 65.71 31.75 50.29 54.56 728 5490 1300 1205 13.2835 35.22 30.915 11.7 24.905 22.705 71.7228 20.22 23.41
22.08 28.56 36.33 47.45 95.29 31.11 17.49 35.25 60.64 90.01 49.75 56.64 29.1 65.13 31.13 49.79 54.44 712 5430 1293 1182 12.8644 34.87 30.145 11.475 24.545 21.93 71.2867 19.8 23.16
22 27.96 36.35 46.72 93.44 30.69 17.47 33.66 59.69 88.84 49.91 59.77 29.15 63.02 30.94 48.64 53.46 702 5390 1308 1172 12.7115 34.005 30.385 11.24 24.695 21.66 70.9959 19.81 22.86
21.95 27.36 35.74 46.44 89.98 29.96 17.32 33.92 58.93 87.08 49.72 58.11 29.29 62.34 30.28 47.45 52.69 686 5390 1288 1137 12.6277 33.16 28.955 11.215 24.03 21.32 69.2997 19.59 22.51
22.66 27.69 36.03 46.56 90.34 30.35 17.36 33.31 59.55 86.74 49.6 56.29 29.59 62.86 30.12 47.8 53.03 675 5440 1301 1130 12.4748 32.74 28.785 10.97 23.67 21.91 68.9702 19.27 22.92
22.69 27.51 35.88 46.5 89.43 30.3 17.35 32.81 59.7 89 49.41 55.79 29.42 62.75 30.4 48.46 53.05 683 5460 1291 1149 12.3269 32.905 28.685 11.04 23.9 22 69.1447 19.47 22.35
22.74 27.96 36.74 47.62 92.19 31.02 17.58 33.43 61.82 93.16 50.49 58.27 30 64.63 31.1 49.79 54.55 692 5460 1306 1159 12.4699 32.715 28.755 11.22 23.86 22.095 70.2302 19.77 22.92
22.6 27.68 36.34 47.16 90.16 30.45 17.46 32.66 60.88 91.32 49.31 57.25 29.7 62.98 31 49.11 53.55 704 5520 1295 1207 12.4699 32.6 28.49 11.405 23.51 21.86 69.164 19.74 22
22.58 26.97 36.33 47.4 89.38 30.1 17.34 33.05 61.02 92.5 49.68 58.66 29.91 63.27 30.26 49.89 53.68 674 5440 1295 1207 12.5241 32.795 29.04 11.26 23.965 22.11 69.542 19.62 23.55
23.04 28.29 38 48.61 94.16 31.04 17.88 34.37 62.96 92.71 49.9 58.47 30.38 66.53 32.02 51.95 56.02 687 5510 1318 1267 12.7362 33.99 30.315 11.24 24.735 23.265 71.403 20.27 23.46
23.26 29.21 38.46 49.15 96.97 31.4 18 35.93 63.47 93.2 50.02 58.35 30.35 67.75 32.07 52.86 57.13 711 5630 1331 1271 12.6967 34.715 30.62 11.975 24.51 23.365 71.2867 20.46 23.31
23.34 29.85 39.23 49.41 98.49 31.82 18 36.9 64.62 94.95 50.41 58.1 30.58 68.63 32.58 53.67 57.91 716 5620 1332 1306 12.82 34.595 31.51 11.95 24.595 23.655 72.2946 20.63 23.12
22.88 28.99 39.14 48.69 96.81 31.35 18.13 36.21 63.79 95.13 50.07 57.86 30.35 67.67 31.93 53.47 57.66 742 5600 1333 1283 13.1602 34.84 31.5 12.125 24.795 23.635 72.4303 20.71 23.09
22.88 28.99 39.14 48.69 96.81 31.35 18.13 36.21 63.79 95.13 50.07 57.86 30.35 67.67 31.93 53.47 57.66 742 5550 1365 1319 13.1701 34.93 31.045 12.27 24.545 23.495 72.2753 20.47 23.27
22.5 28.84 39.42 49.06 97.93 31.8 18.39 36.64 64.24 96.21 50.56 59.67 30.58 68.09 32.04 54.65 58.38 726 5520 1378 1333 13.2046 34.93 31.54 12.19 24.595 23.5 73.0313 20.5 23.27
22.56 28.93 39.49 49.19 98.97 32.27 18.28 37.5 63.14 94.06 50.89 58.67 30.74 67.34 32.61 53.97 57.92 735 5550 1385 1388 13.4462 35.625 32.12 12.475 24.66 23.735 73.1282 20.83 23.49
22.61 28.91 39.59 48.79 102.25 32.29 18.22 38.13 63.06 95.3 51.27 59.35 30.78 67.81 32.9 54.72 58.85 742 5520 1399 1397 13.0271 35.665 31.84 12.515 25.035 23.705 73.3414 20.83 24.08
22.77 29.13 40.2 49.1 104.95 32.73 18.33 38.93 63.78 98.08 51.31 59.66 30.95 69.78 33.26 55.08 59.19 749 5490 1394 1408 13.0961 36.175 32.26 12.645 24.86 24.08 73.5159 20.68 24.45
22.78 29.17 40.19 49.54 103.85 32.65 18.4 38.84 64.14 98.36 50.71 58.82 31.05 70.03 33 55.12 58.77 748 5360 1394 1397 13.4906 36.8 32.165 12.695 25 23.15 73.6613 20.57 24.22
22.85 29.41 40.05 49.89 103.33 32.74 18.2 38.92 64.35 97.3 51 57.59 31.585 70.06 32.72 55.49 58.99 761 5200 1388 1407 13.4068 36.37 32.165 12.66 24.665 23.01 74.2428 20.58 24.7
22.73 30.04 40.17 50.15 103.31 32.72 18.05 38.66 63.74 99.74 50.98 60.55 31.4 69.64 32.25 54.76 58.43 761 5200 1387 1418 13.318 36.54 31.28 12.515 24.465 23.07 75.5416 20.79 24.75
23.14 30.55 40.78 50.16 103.93 32.83 17.76 39.98 64.18 99.86 50.58 60.02 31.35 72.45 32.1 54.9 58.45 772 5170 1362 1429 13.4709 36.785 31.63 12.475 24.74 22.93 74.7274 20.81 24.39
23.19 31.03 41.13 50.62 106.63 33.32 18.18 40.06 64.59 101.09 50.8175 60.96 31.57 73.61 32.45 55.26 58.93 763 5230 1374 1434 13.461 37.46 32.295 12.595 25.095 23.35 76.3266 20.86 24
23.06 31.15 41.04 50.72 106.31 33.1 18 39.93 64.18 98.52 50.36 59.34 31.62 73.04 32.02 56.05 59.36 763 5230 1359 1440 13.4413 37.51 32.91 12.745 24.3 23.47 76.8112 21.05 24.68
23.24 30.76 40.64 50.51 106.39 32.84 17.9 39.55 64.22 101.43 50.77 60.27 31.31 72.08 31.46 55.4 58.93 758 5190 1346 1395 13.3624 37.54 32.305 12.71 24.25 22.895 74.9116 20.7 24.61
23.04 30.56 40.11 50.03 103.21 32.52 17.89 39.5 62.93 98.68 50.56 61.35 31.27 71.19 31.16 54.39 57.99 748 5160 1344 1371 13.4117 36.515 31.975 12.575 24.1 22.39 74.1265 20.5 25.12
23.49 32.09 41.23 50.95 107.14 33.2 17.97 40.19 64.5 100.36 51 62.09 31.95 72.64 31.39 56.14 59.88 748 5160 1340 1380 13.5004 36.86 32.59 12.465 24.6 23.26 76.6465 20.85 24.71
23.33 32 40.8 50.68 107.01 33.03 18.04 39.97 64.13 101.69 50.61 63.39 31.8 72.1 31.27 55.84 59.57 761 5140 1330 1405 13.535 37.185 32.945 12.92 24.3 22.86 75.6094 20.75 25.25
23.27 32.34 41.45 50.62 107.15 33.04 17.95 40 63.35 101.39 50.66 61.77 31.48 71.59 31.5 55.83 59.64 761 5170 1328 1403 13.5695 37.26 32.985 12.71 24.615 23.165 75.2023 20.73 25.25
23.06 32.58 40.57 50.57 109.21 33.55 17.96 39.73 63.61 99.35 50.62 60.96 31.21 71.73 32.07 55.66 59.77 770 5120 1325 1429 13.5793 37.475 32.675 12.885 24.705 23.065 75.2896 20.8 25.25
23.27 33.37 40.61 50.74 109.42 33.63 18 39.01 64.02 95.5 50.51 58.76 30.86 69.78 32.55 55.32 59.51 764 5040 1311 1423 13.3624 37.58 32.63 12.875 24.81 23.055 75.1926 20.71 25.75
23.53 33.73 40.4 51.32 110.57 33.57 18.21 37.77 64.14 94.65 50.91 59.62 31.21 68.57 33.3 55.16 59.02 773 5150 1306 1450 13.2095 37.47 32.135 12.79 24.625 22.87 74.3882 20.86 26.1
23.47 32.59 39.72 50.77 108.58 32.97 18.21 37.11 63.83 94.11 50.58 58.79 30.94 68.62 32.84 54.45 58.37 772 5020 1307 1453 13.0172 37.42 31.6 12.525 24.67 22.63 73.2057 20.53 26.41
23.69 33.04 40.78 52.1 111.11 34.34 18.58 38.38 64.81 98.03 50.64 60.8 31.275 71.3 34.19 56.06 59.51 770 5080 1320 1486 13.2046 37.94 32.74 12.475 24.87 22.945 74.2719 20.77 26.65
23.74 32.67 40.88 52.16 110.82 34.48 18.45 38.48 65.11 98.92 50.49 61.01 31.3 71.96 34.15 56.81 59.67 775 5130 1320 1519 13.3821 38.45 33.5 12.74 25.875 23.245 75.1054 20.99 26.18
23.77 33.2 40.72 51.74 111.27 34.41 18.49 39.21 65.14 98.64 50.2 61.53 31.19 71.9 33.51 56.69 59.63 786 5160 1330 1522 13.2539 38.33 33.165 12.52 25.665 23.21 74.4948 21.12 25.29
23.7 33.8 41.39 51.64 113.49 34.67 18.66 40.63 65.88 109.9 49.97 65.61 30.93 75.35 34.61 57.49 60.53 777 5050 1327 1543 13.2194 38.42 33.35 12.53 25.705 23.015 74.7952 20.95 24.96
23.66 33.75 41.3 51.66 113.14 34.72 18.59 41.58 66 113.45 49.82 66.63 31.04 75.31 34.6 58.17 60.66 761 5060 1332 1580 13.2539 38.61 34.005 12.565 25.935 23.24 74.8728 21.25 24.9
23.72 33.68 41.36 51.86 112.37 34.2 18.48 42.43 65.09 116.37 50.03 68.15 31.15 74.66 34.75 57.26 59.73 761 5060 1345 1563 13.1997 38.56 34.075 12.69 25.915 23.105 74.6499 21.05 24.85
23.47 34.31 42.03 52.3 114.37 34.92 18.6 42.58 67.08 118.39 50.81 68.06 31.49 75.28 35.15 59.66 62.21 753 4985 1344 1589 13.4659 38.78 34.54 12.63 26.565 24.185 77.3249 21.59 24.85
23.52 34.23 41.84 51.95 113.66 34.7 18.62 41.76 66.69 116.81 50.37 66.55 31.8 75.09 34.52 59.93 61.78 760 5010 1345 1580 13.4363 38.945 34.96 12.86 26.48 24.13 77.8386 21.57 24.99
23.64 34.48 41.92 52.06 113.75 34.7 18.5 42.9 66.47 119.86 50.08 68.39 31.645 76.16 34.32 59.54 61.51 753 4960 1334 1583 13.5498 39.35 35.065 12.905 26.72 23.88 78.4492 21.39 24.75
23.65 34.66 41.97 51.73 114.71 34.99 18.61 42.73 66.58 118.85 50.1 66.66 31.66 76.05 34.2 60.12 61.49 746 5070 1333 1589 13.673 39.415 35.025 12.695 26.57 22.875 79.3022 21.42 24.71
23.73 34.02 41.21 50.76 111.62 34.08 18.34 41.51 65.47 114.73 49.9 64.37 31.45 74.92 33.28 59.17 60.54 750 5160 1350 1580 13.8062 39.38 34.495 12.69 26.205 22.535 78.8563 21.51 24.02
23.86 34.66 41.59 51.16 112.48 34.51 18.7 42.53 66.66 118.69 50.02 67.12 31.8 76.44 33.52 60.54 61.87 731 5100 1360 1600 13.6336 39.33 35.085 12.66 26.685 22.47 80.1551 21.65 23.99
23.74 34.75 43.37 51.55 113.32 34.59 18.8401 43.43 66.66 118.34 49.75 66.51 31.82 77.05 32.8 60.59 61.56 732 5060 1381 1636 13.7815 39.595 35.66 12.915 27.285 22.96 80.5621 22.1 24.57
23.68 34.75 43.18 51.56 114.18 34.39 18.89 44.02 67.15 117.65 49.55 65.96 31.9 77.25 32.62 61.18 62.1 734 5030 1373 1608 13.959 39.45 34.605 13.42 27.405 22.72 80.7851 21.86 23.9
23.55 34.9 42.86 52.12 116.33 35.45 18.88 43.83 66.92 118.15 49.57 68 32.47 77.24 32.82 61.24 61.97 727 5050 1363 1618 13.9393 39.505 34.81 12.73 27.465 22.835 80.5815 21.98 24
23.63 34.8 42.97 49.29 115.2 33.21 18.87 42.81 66.57 121.54 49.26 71.44 32.33 76.42 32.51 61.26 62.2 717 5040 1359 1605 13.9541 39.705 34.46 12.79 27.45 22.665 80.0291 21.86 24.5
23.9 34.59 42.89 49.57 114.5 32.71 18.89 42.24 64.23 121.32 49.08 70.6 32 75.84 31.64 60.46 61.35 719 4985 1364 1580 13.7864 39.385 33.97 12.56 27.37 22.19 78.9339 21.56 24.55
23.9 34.92 43.07 49.21 100.54 32.4 19.19 42.09 64.23 119.14 49.38 70.39 32.14 75.5 31.8 60.55 60.79 716 5030 1368 1535 13.8111 39.005 34.07 12.455 27.56 22.25 79.7577 20.68 24.42
23.88 34.8 43.25 49.32 100 32.73 19.6 42.47 64.78 122.53 50.26 73.16 32.27 76.8 32.01 61.45 61.49 716 4975 1395 1558 13.8505 38.42 33.56 12.29 27.74 21.73 79.6705 20.38 24.68
23.73 34.75 43.2 49.32 98.03 32.58 19.58 42.21 65.62 121.39 50.75 72.33 31.78 76.34 32.55 61.67 61.77 717 4870 1421 1537 13.959 38.505 33.8 12.37 28 21.855 79.4282 20.46 24.5
23.87 35.06 43.68 49.42 99.33 33.15 19.8 42.74 65.37 122.25 49.69 71.77 31.84 77.34 32.81 62.39 62.38 719 4895 1431 1582 13.9639 37.19 34.255 12.665 27.905 22.195 80.3683 20.52 24.75
24.1 35.11 43.8 49.49 96.98 33.41 19.75 42.75 65.1 120.06 49.57 70.39 31.57 77.52 32.64 62.81 62.13 733 4920 1421 1590 13.9294 37.62 34.205 12.72 28.03 22.025 79.5929 20.48 24.75
24.54 35.99 44.7 49.54 98.84 33.94 20.24 44.31 65.34 121.19 49.31 71.04 31.79 79.18 35.52 62.52 62.72 733 4920 1441 1631 13.9393 37.84 35.69 12.85 28.7 22.555 81.1146 20.81 24.9
24.81 36.38 45 49.65 104.18 33.87 20.36 44.45 64.5 122.47 49.32 70.78 31.08 79.1 35.68 61.8 62.31 766 4955 1437 1668 13.9541 38.29 36.335 13.355 28.75 22.67 81.3569 20.72 24.98
24.72 36.18 44.29 49.67 105.67 33.61 19.86 44.42 63.93 124.77 49.32 70.94 31.12 78.67 35.95 62.23 62.36 789 5040 1419 1693 13.7766 38.435 36.565 13.37 28.895 22.715 82.7138 20.69 25.1
24.44 35.48 43.4 48.82 105.52 32.94 19.72 45.21 64.01 125.18 48.94 72.2 30.62 77.87 35.63 61.17 61.68 779 4950 1429 1709 13.6779 38.82 37.12 13.295 28.94 22.805 82.3358 20.71 25.45
24.75 35.26 43.68 49.1 107.05 33.11 20 45.9 64.87 124.06 48.88 72.02 30.5 78.92 36.29 61.71 62.1 789 4995 1438 1665 13.8012 39 36.74 13.45 29.17 22.54 81.3763 20.53 25.7
24.88 35.73 44.09 49.49 108.02 33.1 20.05 46.65 64.81 127.75 49.25 73.86 30.46 78.79 35.97 61 61.97 795 5080 1436 1630 13.7815 38.89 35.775 13.475 29.05 22.325 83.0628 20.4 25.2
24.5 36.36 43.55 48.88 106 32.82 20.26 45.46 63.44 119.65 48.95 69.7 30.62 76.86 34.57 60.85 60.96 769 4975 1444 1645 13.7618 38.77 35.57 13.37 28.58 22.315 82.9464 20.18 25.14
24.86 36.2 43.78 48.24 106 32.85 20 45.74 64.16 117.18 48.8 66.41 30.79 76.48 34.06 61.39 61.33 767 4925 1459 1706 13.7618 39.27 36.085 13.02 28.97 22.46 82.9271 20.3 25.1
24.02 35.04 42.8 47.61 105.24 32.47 19.64 44.57 63.06 114.52 48.94 66.32 30.34 75.7 32.9 60.27 60.55 761 4830 1436 1660 13.5843 38.505 35.01 13.135 28.565 22.09 80.8626 19.72 25.1
24.12 35.21 42.58 47.74 105.01 32.32 19.71 45.09 63.19 116.66 48.88 67.42 30.49 76 32.83 60.61 60.34 772 4825 1433 1689 13.6089 38.8 35.725 12.74 28.805 22.24 81.6186 19.95 24.7
23.93 36.23 43.23 48.89 106.51 32.57 20 45.8 64.05 120.25 49.38 69.34 30.72 77.28 34.15 61.76 61.15 782 4955 1435 1725 13.8111 39.12 36.85 12.89 29.255 23.11 82.9077 20.45 24.9
24.25 36.46 43.69 49.07 107.67 32.53 20.06 47.21 64.49 117.71 48.98 70.05 30.44 77.98 34.59 62.44 61.38 776 4895 1439 1733 13.8456 39.31 37.4 13.08 29.22 22.9 82.8689 20.44 24.77
24.29 36.28 43.65 49.07 107.52 32.63 20 46.32 64.08 118 49.13 69.75 30.55 77.25 34.33 61.81 61.06 787 5010 1459 1705 13.7864 39.45 36.91 13.29 29.32 22.955 82.5781 20.1 24.4
24.44 35.43 43.05 48.42 105.48 32.51 19.5 45.8 62.8 121.47 49.3 69.02 30.23 76.34 33.25 60.19 59.63 769 4940 1450 1661 13.7963 39.205 36 13.385 28.94 22.21 81.5217 19.52 23.9
24.64 36.34 44.24 49.12 108.1 33.09 19.31 46.56 64.39 124.61 49.19 70.4 30.54 76.23 33.98 61.9 61.02 769 4940 1455 1685 13.8998 39.32 36.395 12.925 29.78 22.47 82.9174 19.77 25.11
24.79 36.35 43.97 48.78 107.13 33.11 18.91 46.02 64.36 122.81 49.48 69.8 30.3 76 33.54 61.67 60.84 779 4945 1457 1707 13.7667 39.355 36.295 13.14 29.38 22.315 83.6055 19.7 24.9
24.79 36.35 43.97 48.78 107.13 33.11 18.91 46.02 64.36 122.81 49.48 69.8 30.3 76 33.54 61.67 60.84 769 5010 1468 1756 13.7864 38.97 35.995 13.075 29.36 22.04 83.0628 19.65 24.74
24.54 35.65 43.33 48.56 106.13 32.79 18.68 44.64 64.42 122.06 49.19 68.32 30.19 75.18 34.07 61.78 60.91 772 5090 1438 1703 13.5103 38.225 34.985 13.13 28.88 21.175 82.3843 19.52 25.2
24.51 35.02 43.25 47.81 105.46 32.9 18.52 45.14 63.95 120.77 49.23 67.63 30.25 74.7 34.07 60.81 60.17 758 5000 1446 1740 13.53 37.625 34.515 13.255 29.405 20.79 82.1905 19.45 25.5
24.78 36.12 44.12 47.88 107.98 33.51 18.51 44.55 65.46 124.04 49.44 68.49 30.63 76.14 34.79 62.94 61.52 760 5060 1410 1797 13.535 38.28 35.075 13.41 29.985 21.485 85.5149 19.72 25.85
25 36.72 44.5 47.96 109.34 33.98 18.57 45.96 66.71 123.75 49.53 66.96 30.43 78.3 35.51 64.03 62.49 782 5130 1427 1861 13.6188 38.65 36.405 13.86 31.08 22.225 87.2111 19.96 26.79
24.92 37.48 44.58 47.59 111.32 34.04 18.61 46.16 66.86 126.83 49.5 69.1 30.32 78.31 36.09 64.41 62.88 794 5090 1427 1844 13.7273 39.155 36.905 14.285 30.835 22.54 86.93 19.95 26.61
